0,000000E+000	-3,008284E+007	-3,418200E+009	-7,497053E+005	-4,979979E+007	4,637586E+005	0,000000E+000	-2,456913E+007	-6,631181E+008	5,783622E+005	-7,770012E+006	3,806773E+005	0,000000E+000	6,924902E+006	-1,447228E+008	-1,696441E+005	-2,931687E+006	-1,072574E+005	0,000000E+000	-3,119266E+006	5,788911E+008	1,386440E+005	9,255551E+006	4,835236E+004	0,000000E+000	2,241111E+006	-4,341683E+008	-9,522505E+004	-6,931616E+006	-3,472888E+004	0,000000E+000	-3,120689E+006	6,631181E+008	1,337628E+005	1,055635E+007	4,835236E+004	0,000000E+000	6,941711E+006	-1,139400E+009	-1,119994E+005	-1,829350E+007	-1,072574E+005	0,000000E+000	-2,465736E+007	4,557600E+009	2,758048E+005	7,285885E+007	3,806773E+005	
-1,073859E+008	-5,127300E+009	4,503761E+007	-2,237206E+003	-2,492437E+005	-4,579531E+006	1,431812E+008	-9,946771E+008	3,696923E+007	2,982942E+003	-4,835236E+004	5,709273E+006	-3,579530E+007	-2,170841E+008	-1,041623E+007	-7,457355E+002	-1,055270E+004	-3,071557E+006	2,083247E+007	8,683366E+008	4,695708E+006	4,340098E+002	4,221081E+004	3,651695E+006	-1,363980E+007	-6,512524E+008	-3,372673E+006	-2,841625E+002	-3,165810E+004	-2,703865E+006	1,818640E+007	9,946771E+008	4,695708E+006	3,788833E+002	4,835236E+004	4,023252E+006	-4,546600E+006	-1,709100E+009	-1,041623E+007	-9,472083E+001	-8,308124E+004	-7,459446E+006	-2,083247E+007	6,836399E+009	3,696923E+007	-4,340098E+002	3,323250E+005	2,873979E+007	
1,244367E+013	3,102137E+011	-4,360748E+008	0,000000E+000	0,000000E+000	-4,360748E+007	2,410320E+012	-3,377941E+011	-3,579530E+008	0,000000E+000	0,000000E+000	-3,579530E+007	5,275571E+011	8,895817E+010	1,008548E+008	0,000000E+000	0,000000E+000	1,008548E+007	-2,107464E+012	-5,895701E+010	-4,546600E+007	0,000000E+000	0,000000E+000	-4,546600E+006	1,580553E+012	3,940230E+010	3,265576E+007	0,000000E+000	0,000000E+000	3,265576E+006	-2,413966E+012	-5,375969E+010	-4,546600E+007	0,000000E+000	0,000000E+000	-4,546600E+006	4,147184E+012	2,758048E+010	1,008548E+008	0,000000E+000	0,000000E+000	1,008548E+007	-1,658785E+013	-1,564377E+010	-3,579530E+008	0,000000E+000	0,000000E+000	-3,579530E+007	
4,239498E+011	4,354438E+013	-4,583127E+011	6,895120E+005	6,661744E+007	-1,639237E+010	-5,147170E+011	8,445972E+012	-3,286763E+011	1,337628E+005	5,465197E+007	-1,345571E+010	1,316857E+011	1,844004E+012	8,525111E+010	2,919317E+004	-1,539903E+007	3,791204E+009	-8,142916E+010	-7,374681E+012	-2,703777E+010	-1,167727E+005	6,941355E+006	-1,709100E+009	5,384868E+010	5,530996E+012	1,901200E+010	8,757951E+004	-4,985777E+006	1,227554E+009	-7,261377E+010	-8,447630E+012	-2,516941E+010	-1,337628E+005	6,941711E+006	-1,709100E+009	2,758048E+010	1,451497E+013	6,318673E+010	2,298373E+005	-1,540323E+007	3,791204E+009	3,169530E+010	-5,805955E+013	-2,128679E+011	-9,193493E+005	5,467403E+007	-1,345571E+010	
2,382084E+009	3,746667E+011	1,243961E+013	-2,907165E+007	-1,092825E+010	-9,990449E+007	-3,176111E+009	1,411883E+011	2,410717E+012	-2,386354E+007	-8,970476E+009	-8,200684E+007	7,940278E+008	-1,403862E+010	5,275186E+011	6,723651E+006	2,527469E+009	2,310577E+007	-4,621154E+008	-3,355029E+010	-2,107371E+012	-3,031066E+006	-1,139400E+009	-1,041623E+007	3,025643E+008	2,552453E+010	1,580508E+012	2,177051E+006	8,183692E+008	7,481417E+006	-4,034190E+008	-4,008956E+010	-2,413916E+012	-3,031066E+006	-1,139400E+009	-1,041623E+007	1,008548E+008	6,318673E+010	4,147650E+012	6,723651E+006	2,527469E+009	2,310577E+007	4,621154E+008	-2,641409E+011	-1,659010E+013	-2,386354E+007	-8,970476E+009	-8,200684E+007	
0,000000E+000	5,428517E+006	1,588056E+008	1,926401E+007	6,462785E+005	-9,084892E+002	0,000000E+000	-7,238022E+006	-2,117408E+008	-4,456220E+005	-7,037378E+005	-7,457355E+002	0,000000E+000	1,809506E+006	5,293519E+007	2,639462E+006	1,853295E+005	2,101141E+002	0,000000E+000	-1,053112E+006	-3,080769E+007	-5,084966E+006	-1,228271E+005	-9,472083E+001	0,000000E+000	6,895120E+005	2,017095E+007	3,791580E+006	8,208813E+004	6,803284E+001	0,000000E+000	-9,193493E+005	-2,689460E+007	-5,723512E+006	-1,119994E+005	-9,472083E+001	0,000000E+000	2,298373E+005	6,723651E+006	1,018035E+007	5,745933E+004	2,101141E+002	0,000000E+000	1,053112E+006	3,080769E+007	-4,002515E+007	-3,259119E+004	-7,457355E+002	
0,000000E+000	6,661744E+007	7,582407E+009	8,832287E+005	8,405855E+007	-7,968512E+005	0,000000E+000	5,465197E+007	1,470959E+009	-1,072327E+006	1,212979E+007	-6,540972E+005	0,000000E+000	-1,539903E+007	3,210307E+008	2,743451E+005	5,381740E+006	1,842946E+005	0,000000E+000	6,941355E+006	-1,284123E+009	-1,696441E+005	-1,605819E+007	-8,308124E+004	0,000000E+000	-4,985777E+006	9,630920E+008	1,121848E+005	1,202157E+007	5,967276E+004	0,000000E+000	6,941711E+006	-1,470959E+009	-1,512787E+005	-1,829350E+007	-8,308124E+004	0,000000E+000	-1,540323E+007	2,527469E+009	5,745933E+004	3,177958E+007	1,842946E+005	0,000000E+000	5,467403E+007	-1,010988E+010	6,603188E+004	-1,264234E+008	-6,540972E+005	
2,382084E+008	1,137361E+010	-9,990449E+007	4,962674E+003	5,528839E+005	2,604796E+006	-3,176111E+008	2,206438E+009	-8,200684E+007	-6,616899E+003	1,072574E+005	-1,411260E+007	7,940278E+007	4,815460E+008	2,310577E+007	1,654225E+003	2,340849E+004	6,490343E+006	-4,621154E+007	-1,926184E+009	-1,041623E+007	-9,627404E+002	-9,363394E+004	-6,820811E+006	3,025643E+007	1,444638E+009	7,481417E+006	6,303422E+002	7,022546E+004	5,038388E+006	-4,034190E+007	-2,206438E+009	-1,041623E+007	-8,404563E+002	-1,072574E+005	-7,459446E+006	1,008548E+007	3,791204E+009	2,310577E+007	2,101141E+002	1,842946E+005	1,403228E+007	4,621154E+007	-1,516481E+010	-8,200684E+007	9,627404E+002	-7,371785E+005	-5,369765E+007	
-4,975386E+013	-8,148030E+011	-1,998090E+009	0,000000E+000	0,000000E+000	-1,998090E+008	-9,669043E+012	1,433829E+012	-1,640137E+009	0,000000E+000	0,000000E+000	-1,640137E+008	-2,103288E+012	-3,377941E+011	4,621154E+008	0,000000E+000	0,000000E+000	4,621154E+007	8,425817E+012	1,636738E+011	-2,083247E+008	0,000000E+000	0,000000E+000	-2,083247E+007	-6,319569E+012	-1,034935E+011	1,496283E+008	0,000000E+000	0,000000E+000	1,496283E+007	9,652338E+012	1,323863E+011	-2,083247E+008	0,000000E+000	0,000000E+000	-2,083247E+007	-1,658785E+013	3,169530E+010	4,621154E+008	0,000000E+000	0,000000E+000	4,621154E+007	6,635546E+013	-5,054938E+011	-1,640137E+009	0,000000E+000	0,000000E+000	-1,640137E+008	
-1,411765E+012	-1,741719E+014	1,799069E+012	3,159336E+006	-2,363207E+008	6,556947E+010	2,113970E+012	-3,379207E+013	1,308074E+012	6,128996E+005	-1,941270E+008	5,382286E+010	-5,147170E+011	-7,373965E+012	-3,424517E+011	1,337628E+005	5,469328E+007	-1,516481E+010	2,776138E+011	2,949754E+013	1,139400E+011	-5,350511E+005	-2,465899E+007	6,836399E+009	-1,793176E+011	-2,212321E+013	-8,038970E+010	4,012883E+005	1,771040E+007	-4,910215E+009	2,353534E+011	3,378948E+013	1,073088E+011	-6,128996E+005	-2,465736E+007	6,836399E+009	-1,564377E+010	-5,805955E+013	-2,641409E+011	1,053112E+006	5,467403E+007	-1,516481E+010	-5,054938E+011	2,322391E+014	8,970476E+011	-4,212448E+006	-1,940259E+008	5,382286E+010	
-8,454475E+009	-1,379030E+012	-4,975352E+013	-1,332060E+008	4,371298E+010	3,545804E+008	1,127263E+010	-5,415442E+011	-9,651664E+012	-1,093425E+008	3,588191E+010	2,910581E+008	-2,818158E+009	6,121977E+010	-2,107848E+012	3,080769E+007	-1,010988E+010	-8,200684E+007	1,640137E+009	1,139400E+011	8,428220E+012	-1,388831E+007	4,557600E+009	3,696923E+007	-1,073859E+009	-8,690222E+010	-6,321197E+012	9,975223E+006	-3,273477E+009	-2,655300E+007	1,431812E+009	1,371491E+011	9,654546E+012	-1,388831E+007	4,557600E+009	3,696923E+007	-3,579530E+008	-2,128679E+011	-1,659010E+013	3,080769E+007	-1,010988E+010	-8,200684E+007	-1,640137E+009	8,970476E+011	6,636071E+013	-1,093425E+008	3,588191E+010	2,910581E+008	
0,000000E+000	-2,171407E+007	-5,636317E+008	-8,001518E+007	-1,697506E+006	-4,162687E+003	0,000000E+000	2,895209E+007	7,515089E+008	-7,399630E+005	2,987144E+006	-3,416952E+003	0,000000E+000	-7,238022E+006	-1,878772E+008	-9,848973E+006	-7,037378E+005	9,627404E+002	0,000000E+000	4,212448E+006	1,093425E+008	2,001840E+007	3,409872E+005	-4,340098E+002	0,000000E+000	-2,758048E+006	-7,159061E+007	-1,493597E+007	-2,156116E+005	3,117257E+002	0,000000E+000	3,677397E+006	9,545414E+007	2,257365E+007	2,758048E+005	-4,340098E+002	0,000000E+000	-9,193493E+005	-2,386354E+007	-4,002515E+007	6,603188E+004	9,627404E+002	0,000000E+000	-4,212448E+006	-1,093425E+008	1,576444E+008	-1,053112E+006	-3,416952E+003	
0,000000E+000	-2,363207E+008	-2,691143E+010	-2,941176E+006	-3,392243E+008	3,187405E+006	0,000000E+000	-1,941270E+008	-5,220718E+009	4,404103E+006	-5,100031E+007	2,616389E+006	0,000000E+000	5,469328E+007	-1,139400E+009	-1,072327E+006	-2,082841E+007	-7,371785E+005	0,000000E+000	-2,465899E+007	4,557600E+009	5,783622E+005	6,391731E+007	3,323250E+005	0,000000E+000	1,771040E+007	-3,418200E+009	-3,735784E+005	-4,785984E+007	-2,386910E+005	0,000000E+000	-2,465736E+007	5,220718E+009	4,903197E+005	7,285885E+007	3,323250E+005	0,000000E+000	5,467403E+007	-8,970476E+009	-3,259119E+004	-1,264234E+008	-7,371785E+005	0,000000E+000	-1,940259E+008	3,588191E+010	-1,053112E+006	5,032313E+008	2,616389E+006	
-8,454475E+008	-4,036714E+010	3,545804E+008	-1,761349E+004	-1,962292E+006	-2,091776E+007	1,127263E+009	-7,831077E+009	2,910581E+008	2,348465E+004	-3,806773E+005	4,780593E+007	-2,818158E+008	-1,709100E+009	-8,200684E+007	-5,871163E+003	-8,308124E+004	-2,352628E+007	1,640137E+008	6,836399E+009	3,696923E+007	3,416952E+003	3,323250E+005	2,618495E+007	-1,073859E+008	-5,127300E+009	-2,655300E+007	-2,237206E+003	-2,492437E+005	-1,936486E+007	1,431812E+008	7,831077E+009	3,696923E+007	2,982942E+003	3,806773E+005	2,873979E+007	-3,579530E+007	-1,345571E+010	-8,200684E+007	-7,457355E+002	-6,540972E+005	-5,369765E+007	-1,640137E+008	5,382286E+010	2,910581E+008	-3,416952E+003	2,616389E+006	2,061650E+008	
